"subject","version","assignmentId","rating","question_ind","trial_ind","focal_high","alt_high","alt2_high","greenSecond","rt","stamp","id"
"A39YBLQYIUBR76","caus_thomas_fire_v2","3IAS3U3I0FHFDWF1ZDKKMHFUH1UB2G","7","0","0","0","1","1",,"44628","2017-09-29 17:24:40","20988"
"A10U08SAPJAEY6","caus_thomas_fire_v2","3IXQG4FA2TZQDG00KMZZW4N8N74B98","5","0","0","0","1","0",,"53861","2017-09-29 17:25:46","20989"
"A1PIWJSP8Q5UW7","caus_thomas_fire_v2","3WEV0KO0OMT1XSUJ7OQW8PGYIG5SD7","7","0","0","1","1","1",,"63095","2017-09-29 17:25:49","20990"
"AZNS2DZ5LA82T","caus_thomas_fire_v2","39GAF6DQWR1NXPVBLQB6IAZWSNWV1P","8","0","0","0","0","1",,"35807","2017-09-29 17:26:40","20991"
"A3JI7F2VYETJZD","caus_thomas_fire_v2","3WZ36BJEV3H9XV9EIS4GN4OKHE8BT9","7","0","0","1","1","0",,"36484","2017-09-29 17:29:12","20992"
"AYLYPUM9YFXXO","caus_thomas_fire_v2","3XUHV3NRVKZH361AHOWE6ZL4WORH54","8","0","0","0","0","0",,"30323","2017-09-29 17:31:50","20993"
"A1EFQJS8R8ZEUR","caus_thomas_fire_v2","3R6P78PK7KC5OCHPYEWUOFFHXR0GTV","6","0","0","1","1","1",,"36056","2017-09-29 17:34:57","20994"
"A173IPWYGBPVTP","caus_thomas_fire_v2","32AT8R96GLANEU55TJGLIPKM4G0SUH","4","0","0","1","0","0",,"58554","2017-09-29 17:35:00","20995"
"APFUNYI4230OK","caus_thomas_fire_v2","3J4Q2Z4UTY4OTIFXWF6H5DQI78RWQW","6","0","0","1","1","0",,"34755","2017-09-29 17:36:13","20996"
"A3PAAB5MNVPSUJ","caus_thomas_fire_v2","3DR23U6WE5F74YLYSJ66OCU5KBMETD","8","0","0","1","0","1",,"60938","2017-09-29 17:40:54","20997"
"A314TBEN5QMVV4","caus_thomas_fire_v2","3TU5ZICBRD2D3HJFYCQBRXNWP1PQ8C","7","0","0","1","1","1",,"73648","2017-09-29 17:45:51","20998"
"A2UO55619UKJ4L","caus_thomas_fire_v2","32M8BPYGATNFFY1E42XQA8D8MALGIF","8","0","0","1","0","1",,"32929","2017-09-29 17:47:33","20999"
"A3R3G4WIXS8ZFK","caus_thomas_fire_v2","39GAF6DQWR1NXPVBLQB6IAZWSNYV1R","8","0","0","0","0","1",,"17369","2017-09-29 17:47:37","21000"
"A5T9IFDZ3W4T6","caus_thomas_fire_v2","3L0KT67Y8EH4V3PA3KDALAQZ04DSYH","6","0","0","0","0","0",,"47793","2017-09-29 17:49:21","21001"
"A1ILV394W9AJVY","caus_thomas_fire_v2","3EWIJTFFVO86OPO7UHIW41S0N0PE01","7","0","0","1","0","1",,"182391","2017-09-29 17:51:35","21002"
"A3VVAFG6ATQX81","caus_thomas_fire_v2","3TPWUS5F892KZH5ERX5ML8113TSCW9","6","0","0","1","1","0",,"35416","2017-09-29 17:55:22","21003"
"A1T3YNSVCIU7SC","caus_thomas_fire_v2","3WOKGM4L71HS0G1WOVLS9DMER2RO0B","4","0","0","1","0","1",,"10086","2017-09-29 17:55:41","21004"
"A14KU93YDLT931","caus_thomas_fire_v2","3OE22WJIGIPB1EQS1FRGNP5LMSHUQW","7","0","0","1","0","0",,"84832","2017-09-29 17:56:05","21005"
"ATT6OXK7QTEW0","caus_thomas_fire_v2","3TMFV4NEP8FINEF1ALPHJM5ID278WZ","5","0","0","0","0","1",,"52578","2017-09-29 17:58:09","21006"
"A2K9N9ZEJK81XZ","caus_thomas_fire_v2","33SA9F9TRXVZWFPSNOBHBW14O54EW3","8","0","0","1","0","1",,"44816","2017-09-29 17:59:50","21007"
"A2OZO0I3XX690K","caus_thomas_fire_v2","3STRJBFXOWSAQYD8O5H9M77A48JTKD","2","0","0","1","1","0",,"33471","2017-09-29 18:02:22","21008"
"A265OOJYIP6ZS","caus_thomas_fire_v2","3AWETUDC92TF6FWJUULFVFTEX0GIZ7","7","0","0","0","1","1",,"115759","2017-09-29 18:03:46","21009"
"A331EA4IU21KXL","caus_thomas_fire_v2","35GCEFQ6I5P0GCE09RESR9RPEIH3ZQ","6","0","0","1","0","0",,"18836","2017-09-29 18:07:22","21010"
"ANU6OTXYGSSTX","caus_thomas_fire_v2","3EFE17QCRC6I98ZLTK9MZAVWA82SHK","8","0","0","1","0","1",,"28419","2017-09-29 18:09:21","21011"
"A2T3CNH2S6581F","caus_thomas_fire_v2","358010RM5EUVNQG4SJWDDJ3XX2FVXL","5","0","0","1","0","0",,"67177","2017-09-29 18:11:59","21012"
"A3V6A0TCMCC2UU","caus_thomas_fire_v2","3PJ71Z61R43P0II8IP6AQSAZ1VI19K","2","0","0","0","1","1",,"4109","2017-09-29 18:12:30","21013"
"A3A5A9IS2UQD6T","caus_thomas_fire_v2","369J354OFDBZME6D21O1D5N3DJRG6M","6","0","0","1","1","0",,"44268","2017-09-29 18:15:03","21014"
"ABHKTBF20ZL6G","caus_thomas_fire_v2","35GCEFQ6I5P0GCE09RESR9RPEILZ3Q","7","0","0","0","1","1",,"51012","2017-09-29 18:25:02","21015"
"A3J0ALXC5LRSSG","caus_thomas_fire_v2","3F6HPJW4JD171ZDCU4GG9VSFR2I2WT","8","0","0","1","1","0",,"30659","2017-09-29 18:28:45","21016"
"A3JU4QW2G0LZXG","caus_thomas_fire_v2","3Q5ZZ9ZEVOGOAV0HEK28TMS5T5685L","8","0","0","0","0","0",,"22202","2017-09-29 18:30:20","21017"
"A2JCYHQ0Q8BN6L","caus_thomas_fire_v2","3WYGZ5XF3WG9BY0TZ5CJC2BO2P8KSI","6","0","0","1","1","0",,"38315","2017-09-29 18:30:36","21018"
"A1LXYKU5LYGAPB","caus_thomas_fire_v2","3OONKJ5DKCKTK346MBIHTUIXI6WOB5","2","0","0","0","1","1",,"38363","2017-09-29 18:36:29","21019"
" A3C56IT6C70JAW","caus_thomas_fire_v2","34J10VATJFZ6SNVS7Y224MHASXZQIP","8","0","0","1","1","1",,"42315","2017-09-29 18:37:47","21020"
"A3UF1JLENVYPZB","caus_thomas_fire_v2","36W0OB37HWFFAKLZOC3UV3SZXN5ZHZ","8","0","0","0","1","0",,"80472","2017-09-29 18:42:05","21021"
"A1IJB6V9S475CQ","caus_thomas_fire_v2","3DPNQGW4LLGJAYDT70M04GQ0NEN46S","7","0","0","0","0","1",,"47513","2017-09-29 18:42:56","21022"
"ARUVPZHRXWN","caus_thomas_fire_v2","3W2LOLRXLBGXAJ0GKGCEMS6SGNRKRW","1","0","0","0","0","1",,"52037","2017-09-29 18:48:31","21023"
"A28PCYULZUGHDO","caus_thomas_fire_v2","3QECW5O0KH278FS5HID3KIOS7ITT5X","0","0","0","1","0","0",,"44808","2017-09-29 18:50:14","21024"
"A3NBLSA78ZXDNP
","caus_thomas_fire_v2","3T3IWE1XG6OW11B31A16ITJJ3EGTQA","8","0","0","0","1","0",,"63889","2017-09-29 18:52:32","21025"
"A1CZB5O6K9K075","caus_thomas_fire_v2","3U5NZHP4LR3LWGJT135S45QLNOZPH5","8","0","0","1","1","0",,"67477","2017-09-29 18:53:44","21026"
"A3VCGGQLXJMKFK","caus_thomas_fire_v2","3VZLGYJEYLBCWALETGLGYPGTLDPZXT","8","0","0","0","1","1",,"34523","2017-09-29 18:56:40","21027"
"A18M1IAKPX9XQT","caus_thomas_fire_v2","31UV0MXWNQDHZ1CUN6EZ6BMJW1EI56","8","0","0","0","1","1",,"27759","2017-09-29 18:57:49","21028"
" A9WETN41BVGU6","caus_thomas_fire_v2","3F0BG9B9MPOIC55IFHFZQJU3DQ77YG","6","0","0","0","0","1",,"124018","2017-09-29 19:00:40","21029"
"A264DM5HSNI3MU","caus_thomas_fire_v2","3ON104KXQKXH4DSZYIZ42APDBGG4WT","6","0","0","1","0","1",,"61192","2017-09-29 19:08:24","21030"
"A2ABFXJB7DKIBQ","caus_thomas_fire_v2","354P56DE9K4LGJT9GBNA8X62W5BS7N","7","0","0","1","1","0",,"49777","2017-09-29 19:08:52","21031"
"A2461V1TFLCLTB","caus_thomas_fire_v2","33NF62TLXJ3GCVH3CB35K1K166ZKJ6","8","0","0","0","0","1",,"170834","2017-09-29 19:19:50","21032"
"A25OEXAPBQ2LTA","caus_thomas_fire_v2","3NAPMVF0ZWGSBKCBMW84HFTYYBF27X","5","0","0","1","0","1",,"60451","2017-09-29 19:25:36","21033"
"A2LRYEBPK0K8K2","caus_thomas_fire_v2","3GNCZX450IO6MTBFVXV0NJ3HATDAPJ","4","0","0","0","0","0",,"19951","2017-09-29 19:40:02","21034"
"A28NYOARK75Z1X","caus_thomas_fire_v2","3F6HPJW4JD171ZDCU4GG9VSFR2QW2V","7","0","0","1","1","0",,"51834","2017-09-29 19:42:49","21035"
"A2HOR5GFCXLPIO","caus_thomas_fire_v2","3NGI5ARFTT6AS5YFZE27CIAE6ZA1PP","7","0","0","0","0","1",,"42962","2017-09-29 19:43:30","21036"
"AC43FSZ8WTDB1","caus_thomas_fire_v2","3J4Q2Z4UTY4OTIFXWF6H5DQI785QW4","6","0","0","1","1","0",,"58034","2017-09-29 19:47:25","21037"
"A37JGG3H4P9TA7","caus_thomas_fire_v2","34J10VATJFZ6SNVS7Y224MHASXCQI2","8","0","0","0","1","0",,"47314","2017-09-29 20:01:49","21038"
"AB6C1SZWVNQCC","caus_thomas_fire_v2","30LSNF239UWP04T75NC184J7CRZI2H","7","0","0","1","1","1",,"24888","2017-09-29 20:04:25","21039"
"A1XC103XSP8MMD","caus_thomas_fire_v2","3IAEQB9FMELU49BSRT0X5EJJOTGWD5","8","0","0","0","0","1",,"57813","2017-09-29 20:08:26","21040"
"A17E4A0FBN9RCW","caus_thomas_fire_v2","3FUI0JHJPXZZVJ77OKJJN8MAZN533G","7","0","0","1","1","1",,"30656","2017-09-29 20:12:42","21041"
"A33UZTVTPYFI0B","caus_thomas_fire_v2","3ZAK8W07I4FNDLLTKHX18JE39O50UQ","4","0","0","0","1","0",,"56970","2017-09-29 20:14:23","21042"
"A17S8Z4YJVTAZQ","caus_thomas_fire_v2","3Q8GYXHFEP3QMYQUVWIDV8OOJW9C5D","5","0","0","0","1","1",,"50163","2017-09-29 20:15:40","21043"
"A1W5D2MRLBNBJU","caus_thomas_fire_v2","3YGXWBAF70I8QFMUHRZ3QGIAJ0F4C1","4","0","0","1","1","1",,"6038","2017-09-29 20:19:30","21044"
"AIFSTYKUQOXQD","caus_thomas_fire_v2","39KFRKBFINWPXBXHW3W115GY3FXYOD","0","0","0","0","1","1",,"38495","2017-09-29 20:22:50","21045"
"A2UKE5M4IZP49P","caus_thomas_fire_v2","3O6CYIULED2GLBMEDOQMFEN7ATLUWN","8","0","0","0","1","0",,"66087","2017-09-29 20:23:05","21046"
"AWYKYM16CB00Z","caus_thomas_fire_v2","3V5Q80FXIXSAA1BOKK5E4YHIT97327","6","0","0","1","0","0",,"54311","2017-09-29 20:25:09","21047"
"A2GSLJEIPG3QD9","caus_thomas_fire_v2","39KFRKBFINWPXBXHW3W115GY3FYYOE","7","0","0","0","1","0",,"58522","2017-09-29 20:26:18","21048"
"AZRI6ABOJTIP6","caus_thomas_fire_v2","3BV8HQ2ZZW2YCNTAG1WRHJC0FP4A6W","8","0","0","0","1","1",,"24182","2017-09-29 20:33:58","21049"
"AIEJ3ECA0KG9F","caus_thomas_fire_v2","3SLE99ER0NE5J7IDOKTY9SP12BNZB8","7","0","0","0","0","1",,"22594","2017-09-29 20:38:54","21050"
"ATELLR8P2A60L
ATELLR8P2A60L
","caus_thomas_fire_v2","3EA3QWIZ4IWJK3NKO2WX9RSXC5LTIV","6","0","0","1","0","1",,"36442","2017-09-29 20:38:59","21051"
"A2Q5O64TC9HI8V","caus_thomas_fire_v2","3C44YUNSI1Q4K0ERF7M2DKBNVXSPDK","2","0","0","1","0","0",,"69379","2017-09-29 20:40:17","21052"
"A13LAT8QCT8TVJ","caus_thomas_fire_v2","3GFK2QRXX9IZ0WWZCNIE72VRBDYW5F","7","0","0","1","1","1",,"75427","2017-09-29 20:43:28","21053"
"A3DMS8XRGHRLL8","caus_thomas_fire_v2","3IX2EGZR7BK2ZZUY2VC2LD6F1ZEJRL","8","0","0","0","0","0",,"80006","2017-09-29 20:43:34","21054"
"A16MDZ7O8KL9EC","caus_thomas_fire_v2","3MTMREQS4VJW628G7J9VFDBD3R0AW0","6","0","0","0","1","0",,"54205","2017-09-29 20:44:31","21055"
"A8H8ID8CSOU66","caus_thomas_fire_v2","386CSBG1OZNQZ30R5XTD7JR5J7TQ6M","8","0","0","0","1","0",,"50916","2017-09-29 20:45:01","21056"
"A2K2QJMV8WX13G","caus_thomas_fire_v2","3PS7W85Z8Z3Q92UHK8QKWYTUTF1T9F","5","0","0","0","1","1",,"42593","2017-09-29 20:48:12","21057"
"A6OS6YO0XH58S","caus_thomas_fire_v2","3PMBY0YE2749NLS6YMVU7OTQ5T29CD","8","0","0","1","0","0",,"96330","2017-09-29 20:52:34","21058"
"A2VXM4EO7RLLWZ
","caus_thomas_fire_v2","3X65QVEQI0O4ONTFNJYKCXKL5NKLCN","5","0","0","1","0","1",,"76283","2017-09-29 20:56:02","21059"
"A3C3AH94HF81MB","caus_thomas_fire_v2","35K3O9HUABEXLT3XXZ1H78F4T3CFE6","4","0","0","1","1","1",,"35171","2017-09-29 20:58:04","21060"
"A2TKWWRN8PGZOF","caus_thomas_fire_v2","3DZQRBDBSLG3F0SMEZKKVGUMR4G3SM","5","0","0","1","1","0",,"71707","2017-09-29 20:58:24","21061"
"A2B595IM4PWWZ4","caus_thomas_fire_v2","3IRIK4HM3ALM52Q80FSINE2OFSW6C1","6","0","0","0","1","0",,"49696","2017-09-29 20:59:09","21062"
"AANPRZOU1K7JO","caus_thomas_fire_v2","3IGI0VL647LVLCT3P1NQKPIRZW4NOP","6","0","0","1","0","1",,"36350","2017-09-29 21:00:30","21063"
"A3H0TLQC53H5MB
","caus_thomas_fire_v2","3S0TNUHWKTJJE8FATQKRRYGX6NZ8DQ","4","0","0","0","1","1",,"35946","2017-09-29 21:02:32","21064"
"A1APYLD4DUK33J","caus_thomas_fire_v2","324G5B4FB39LFA9X794QYR0J1EK072","5","0","0","0","1","1",,"29979","2017-09-29 21:06:21","21065"
"A3JJG9YLVUNUIX","caus_thomas_fire_v2","3VZLGYJEYLBCWALETGLGYPGTLEIXZM","6","0","0","1","1","1",,"43005","2017-09-29 21:07:19","21066"
"A14MAPXKP686WY","caus_thomas_fire_v2","39LOEL67OS6LWGDD01EFEPULFAB38O","6","0","0","0","0","1",,"43057","2017-09-29 21:09:15","21067"
"A351NFQKQYJOVM","caus_thomas_fire_v2","38BQUHLA9W1P3U83D08Q7ATRU6ROMN","7","0","0","0","1","0",,"27719","2017-09-29 21:36:24","21068"
"A4UIXESOEZI05","caus_thomas_fire_v2","354GIDR5ZB77XZ9DMAJHJCQWTD600K","7","0","0","1","0","1",,"29519","2017-10-01 16:43:38","21069"
"A38DC3BG1ZCVZ2","caus_thomas_fire_v2","3FQ5JJ512LPCVL8OR9VXD81IF3MNKL","6","0","0","0","1","0",,"15195","2017-10-01 16:43:49","21070"
"A3V4AW6DGWBHDO","caus_thomas_fire_v2","3X73LLYYQ1FLTV7GLOS00GLQNMINHH","0","0","0","0","1","0",,"14939","2017-10-01 16:43:58","21071"
"A1IBVWKNX3OKK7","caus_thomas_fire_v2","3F6KKYWMNB24HF2EZS9A9V6SVUPDNY","8","0","0","1","1","0",,"43199","2017-10-01 16:44:25","21072"
"A3BJNFU4T7RU11","caus_thomas_fire_v2","3IFS6Q0HJIKI53A5Z2R7ZMWBAY5SIR","7","0","0","1","1","0",,"32436","2017-10-01 16:44:25","21073"
"A229AL88SNZJS7","caus_thomas_fire_v2","3ATTHHXXWAPQ1KW4TCXUYUD3PD7IXP","6","0","0","0","0","1",,"22573","2017-10-01 16:45:03","21074"
"ANVAFB99K5RKP","caus_thomas_fire_v2","3NPI0JQDAO6B1PAO1XMHIOT9YVEPTP","8","0","0","1","0","0",,"53106","2017-10-01 16:45:17","21075"
"A3ITZNJQUTIZ4C","caus_thomas_fire_v2","3OS46CRSLF0I4BW8RWNND6QD0B4V65","6","0","0","1","0","1",,"75078","2017-10-01 16:45:23","21076"
"A1NXZ2JR065E2C
","caus_thomas_fire_v2","3X87C8JFV6CVM1YOCAWG8ONX18MSQU","1","0","0","1","0","0",,"60179","2017-10-01 16:45:56","21077"
"A1JO6AY55FG7QU","caus_thomas_fire_v2","3TXMY6UCAEPFFK9SFO6GTJJFF50QCY","8","0","0","1","0","1",,"35319","2017-10-01 16:45:58","21078"
"AQERSNMMM4VR0","caus_thomas_fire_v2","3KJYX6QCM9CUS6BFBFHCMAVIMHOVJB","8","0","0","0","1","0",,"49234","2017-10-01 16:46:26","21079"
"A1YBUA89N9CV2N","caus_thomas_fire_v2","3WYP994K17SZ85RDW7A7K5U7IS6Y6H","7","0","0","0","1","1",,"28491","2017-10-01 16:47:02","21080"
"A14YQBKCHM8JPT","caus_thomas_fire_v2","3WJ1OXY92AHLG1CY9GTP1X8RLXU8A6","4","0","0","0","1","0",,"2839","2017-10-01 16:47:23","21081"
"A377LTGWJKY2IW
","caus_thomas_fire_v2","358010RM5EUVNQG4SJWDDJ3XXF3VXZ","5","0","0","1","1","0",,"33545","2017-10-01 16:47:24","21082"
"A2L3NXTP6W9B21","caus_thomas_fire_v2","3OHYZ19UGC6O1TZEGXILYJYR01XOAM","8","0","0","0","0","1",,"20242","2017-10-01 16:47:49","21083"
"A130P4M9JPT4YA","caus_thomas_fire_v2","3KYQYYSHYV8MZ02Q079NOK6XL4UODO","7","0","0","1","0","1",,"33934","2017-10-01 16:48:13","21084"
"ADXHWQLUQBK77","caus_thomas_fire_v2","3UN61F00HWQUS0FDDT88K3NAJBH5R9","8","0","0","0","1","1",,"93975","2017-10-01 16:48:56","21085"
"A1N4P4XGQM7NXE","caus_thomas_fire_v2","3KOPY89HM83AGX9WR5B63F3ZVYW3JP","4","0","0","0","0","0",,"3550","2017-10-01 16:49:09","21086"
"AK8UFPN8QOSK5","caus_thomas_fire_v2","35DR22AR5DLBBHEL89Q7UOBE6WB3XD","2","0","0","1","0","1",,"64686","2017-10-01 16:49:17","21087"
"A1CKFNKYV9OMY0","caus_thomas_fire_v2","3R6P78PK7KC5OCHPYEWUOFFHX4RTGP","7","0","0","1","1","1",,"38042","2017-10-01 16:49:34","21088"
"A2NTS2HNDOLRCR","caus_thomas_fire_v2","3QIYRE09Y3IAPKM2JZPF8T5J6YN1NZ","7","0","0","0","0","0",,"34418","2017-10-01 16:49:51","21089"
"AFV6K3HVAT6AH","caus_thomas_fire_v2","3T3IWE1XG6OW11B31A16ITJJ3R0TQK","6","0","0","1","1","0",,"10482","2017-10-01 16:50:21","21090"
"A35RZ2HKE9VWJ5","caus_thomas_fire_v2","3D8YOU6S9ELIRW78M6DIHKOUM5W6UU","5","0","0","1","0","0",,"43237","2017-10-01 16:52:26","21091"
"A3OSBMDWIRT9NZ","caus_thomas_fire_v2","3E7TUJ2EGCNJSDYKYIQ5RUB8Q699DY","3","0","0","1","0","1",,"28872","2017-10-01 16:52:33","21092"
"A2YE2I9DYV9OKW","caus_thomas_fire_v2","3TYCR1GOTCKHWG4PFXISNVL6EHZZLH","5","0","0","0","1","0",,"36064","2017-10-01 16:52:58","21093"
"A14YBHS8YBLDAG","caus_thomas_fire_v2","3OLQQLKKNSQDQVPTGPS2M67WMNMEJR","7","0","0","0","1","1",,"127457","2017-10-01 16:54:25","21094"
"A3HSQFNT76K5TF","caus_thomas_fire_v2","3C2NJ6JBKAIHE54Y23PTDCFOY41N22","8","0","0","0","1","0",,"22089","2017-10-01 16:55:31","21095"
"ASB8T0H7L99RF","caus_thomas_fire_v2","3LO69W1SU3EH5Z9KP5U32O503R5LGE","6","0","0","0","1","1",,"10392","2017-10-01 16:55:50","21096"
"AZOAPJD96KI4R","caus_thomas_fire_v2","3OE22WJIGIPB1EQS1FRGNP5LM68UQF","8","0","0","0","1","1",,"49756","2017-10-01 16:55:51","21097"
"A22LQL0UHAOMC9","caus_thomas_fire_v2","3Z3ZLGNNSIVR2KD9MVVF0GFL9TOQ33","7","0","0","1","1","1",,"30295","2017-10-01 16:56:36","21098"
"A2G4I94ODONKSY","caus_thomas_fire_v2","3H8DHMCCW9C399HB2FHUH3PO10LDKW","7","0","0","0","1","0",,"50487","2017-10-01 16:57:24","21099"
"A1DXSFFL5HZ1NX","caus_thomas_fire_v2","3IGI0VL647LVLCT3P1NQKPIRZ9XNO8","7","0","0","1","0","1",,"28233","2017-10-01 16:57:30","21100"
"A1IBDV8G5WSMFC","caus_thomas_fire_v2","3QAVNHZ3EM5GV8WH352T62UX5XTLA5","8","0","0","0","1","1",,"27986","2017-10-01 16:57:46","21101"
"A3PVOYZ9WNWAFS","caus_thomas_fire_v2","3L2IS5HSFAJQYHD0LNZZJVAGHVLNUL","5","0","0","1","1","1",,"23834","2017-10-01 16:58:08","21102"
"AUK9BH35CQ4G7","caus_thomas_fire_v2","3SB4CE2TJVWBV2D6HO5HHWPKC63XA3","1","0","0","0","1","0",,"63294","2017-10-01 16:58:36","21103"
"A22VGT2F28LTWC","caus_thomas_fire_v2","3F6HPJW4JD171ZDCU4GG9VSFRG62W9","7","0","0","1","0","1",,"30532","2017-10-01 16:59:24","21104"
"A1OK974KXKO6FJ","caus_thomas_fire_v2","3TE3O8573092T3WQVA6AMWKYZ1QR2U","7","0","0","0","1","1",,"32373","2017-10-01 17:00:06","21105"
"A1B65EVDS55AME","caus_thomas_fire_v2","3TYCR1GOTCKHWG4PFXISNVL6EI0LZ6","8","0","0","0","0","0",,"27170","2017-10-01 17:01:17","21106"
"A3PQYTQ44C8UQ4","caus_thomas_fire_v2","3CTOC39K37RSHGAJTHEWGWFF00IJ7A","7","0","0","1","0","1",,"86520","2017-10-01 17:03:04","21107"
"A1WLLC6O7Y58J3","caus_thomas_fire_v2","374TNBHA8BWSINAXBGO5QABYIUJYQH","4","0","0","0","0","0",,"45611","2017-10-01 17:03:30","21108"
"A1JUMX4BRVK85E","caus_thomas_fire_v2","3ND9UOO81K3D2LZK4AYLORROXGWWLR","6","0","0","0","0","0",,"17986","2017-10-01 17:04:03","21109"
"A1FO1SROGRL5RH","caus_thomas_fire_v2","3SLE99ER0NE5J7IDOKTY9SP12OMZBX","8","0","0","1","1","1",,"22421","2017-10-01 17:04:53","21110"
"A423QQ5WN43B9","caus_thomas_fire_v2","3RXPCZQMQPC4FS5GWVCKI9WM5M21GS","3","0","0","1","1","1",,"2178","2017-10-01 17:05:07","21111"
"A3J079WGHS1TH4","caus_thomas_fire_v2","3ZAK8W07I4FNDLLTKHX18JE392AU0H","1","0","0","0","1","0",,"264280","2017-10-01 17:06:19","21112"
"A2Z7HHTA5WOLL5","caus_thomas_fire_v2","3TMFV4NEP8FINEF1ALPHJM5IDGY8WI","6","0","0","1","1","0",,"47980","2017-10-01 17:06:35","21113"
"A20NJGHYKL73LC","caus_thomas_fire_v2","3NAPMVF0ZWGSBKCBMW84HFTYYPX72C","6","0","0","1","0","1",,"16735","2017-10-01 17:07:35","21114"
"AFU00NU09CFXE","caus_thomas_fire_v2","39GXDJN2OTF58PFWKBKLXKM466UV8R","7","0","0","1","0","0",,"30133","2017-10-01 17:09:33","21115"
"A19TMBODLD71VN","caus_thomas_fire_v2","3X3OR7WPZZ12CK3267IFABO2F9UL82","6","0","0","1","1","1",,"33359","2017-10-01 17:12:35","21116"
"A17620ICHID4N9","caus_thomas_fire_v2","3K9FOBBF2HKNFRQ6C97YS8EX44TNLS","6","0","0","1","1","1",,"31984","2017-10-01 17:13:15","21117"
"A3S0INU046UTYK","caus_thomas_fire_v2","3UOUJI6MTDFVABR4NTM8HX1EJ8UXUC","8","0","0","0","0","1",,"15646","2017-10-01 17:13:20","21118"
"ASNTJ81DXL7E8","caus_thomas_fire_v2","333U7HK6I9G8YPBTKUHIGOPBMBMJD4","6","0","0","1","0","0",,"17773","2017-10-01 17:13:42","21119"
"A2MQGU4NZZ8V0H
A2MQGU4NZZ8V0H","caus_thomas_fire_v2","30BUDKLTXDW5JWA8RNO8LWOR4MS5EX","8","0","0","0","1","0",,"45092","2017-10-01 17:13:55","21120"
"AQBJ4PMNGEOZX","caus_thomas_fire_v2","3DY4FPOOA1PBQUUSJKQLO1H9WZKRV3","7","0","0","1","1","0",,"29009","2017-10-01 17:14:06","21121"
"A2RQ44UCNTXOM","caus_thomas_fire_v2","3QEMNNSB2X0FEUARJLSLDYK2VGMD7R","6","0","0","0","0","0",,"55431","2017-10-01 17:15:12","21122"
"A2EMVARIDCIOKT
A2EMVARIDCIOKT","caus_thomas_fire_v2","3E7TUJ2EGCNJSDYKYIQ5RUB8Q6AD93","5","0","0","0","0","1",,"88884","2017-10-01 17:16:56","21123"
"A3BP890CXV4UMN","caus_thomas_fire_v2","3VBEN272MK049C4A9ER4EAJVVMFSG3","8","0","0","1","0","1",,"59997","2017-10-01 17:17:49","21124"
"ANIIUQSCD8J01","caus_thomas_fire_v2","32AT8R96GLANEU55TJGLIPKM4UUSU3","7","0","0","0","1","0",,"38600","2017-10-01 17:19:16","21125"
"A1Q2LJQG0TWBWC","caus_thomas_fire_v2","3R5F3LQFV2LP217MSPYKFCP09N6OZR","6","0","0","0","1","1",,"31406","2017-10-01 17:20:05","21126"
"A34WN46O5YX4C7","caus_thomas_fire_v2","3TMSXRD2X610CEVGB0G24CIAZAS1WR","0","0","0","0","0","0",,"126120","2017-10-01 17:20:42","21127"
"A2ZTXC0WB8DPJP","caus_thomas_fire_v2","3R6P78PK7KC5OCHPYEWUOFFHX5TTGT","8","0","0","0","0","0",,"36759","2017-10-01 17:21:19","21128"
"A32J0WKL5KD8C0","caus_thomas_fire_v2","33OOO72IVHMS701KWS0BYOU2ZD1TCJ","5","0","0","1","1","1",,"75163","2017-10-01 17:22:56","21129"
"A1YX741QQSMKPS","caus_thomas_fire_v2","37W3JXSD669X2K6JNPNBIZTK6V1YWM","8","0","0","1","0","1",,"50275","2017-10-01 17:23:32","21130"
"A1Q9JFDOD9HIAJ","caus_thomas_fire_v2","3ZR9AIQJUBAOWNRE5B6JVFG9APO406","8","0","0","0","1","0",,"62457","2017-10-01 17:23:32","21131"
"A2FBJV1VAI9SQ6","caus_thomas_fire_v2","33SA9F9TRXVZWFPSNOBHBW14OJWWE5","8","0","0","1","0","1",,"32148","2017-10-01 17:24:05","21132"
"A1QCJN0HALO0L8","caus_thomas_fire_v2","308Q0PEVB8E00OE6QWRGIRRLIBJ9I2","6","0","0","0","1","1",,"25952","2017-10-01 17:24:20","21133"
"A305KD2HBUUCMQ","caus_thomas_fire_v2","37C0GNLMHF4WAUWM0BNT7KK6052D6S","6","0","0","0","1","1",,"3718","2017-10-01 17:27:13","21134"
"A3KFXPAE40VKWY","caus_thomas_fire_v2","31QNSG6A5RU3XZE02DH5R661KPQ78G","0","0","0","1","0","1",,"48187","2017-10-01 17:27:30","21135"
"A1ROEDVMTO9Y3X
","caus_thomas_fire_v2","33FBRBDW6O099G9WTUPG7SYFL0H8CA","3","0","0","1","0","1",,"27041","2017-10-01 17:30:25","21136"
"A1WGGMUVRW69T2","caus_thomas_fire_v2","3MB8LZR5BFUM7L53FWFI0GXTA9PLKM","1","0","0","1","1","1",,"52382","2017-10-01 17:31:58","21137"
"AJDMNI5LT1VKR","caus_thomas_fire_v2","3T3IWE1XG6OW11B31A16ITJJ3S3TQP","8","0","0","1","0","1",,"24591","2017-10-01 17:33:46","21138"
